date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-11-21,-0.00023950406,0.0021273748,1.0,-0.00023950406,-0.00023950406,1.0198721,1.0
2025-11-24,-0.008370986,0.0021615725,1.0,-0.008370986,-0.008370986,1.0113348,1.0
2025-11-25,0.016244926,0.0022715407,1.0,0.016244926,0.016244926,1.0277638,1.0
2025-11-26,0.0030374418,0.0021903454,1.0,0.0030374418,0.0030374418,1.0308856,1.0
2025-11-27,0.0067066993,0.002243883,1.0,0.0067066993,0.0067066993,1.0377995,1.0
2025-11-28,0.0108614955,0.0021581382,1.0,0.0108614955,0.0108614955,1.0490716,1.0
2025-12-01,-0.0024241733,0.002139214,1.0,-0.0024241733,-0.0024241733,1.0465285,1.0
2025-12-02,0.0017255078,0.0022018391,1.0,0.0017255078,0.0017255078,1.0483342,1.0
2025-12-03,-0.0049982825,0.0020028707,1.0,-0.0049982825,-0.0049982825,1.0430944,1.0
2025-12-04,0.009090411,0.0018267261,1.0,0.009090411,0.009090411,1.0525765,1.0
2025-12-05,-0.010871467,0.0016582783,1.0,-0.010871467,-0.010871467,1.0411335,1.0
2025-12-08,-0.001831288,0.0016042532,1.0,-0.001831288,-0.001831288,1.0392269,1.0
2025-12-09,0.00084554375,0.0014875578,1.0,0.00084554375,0.00084554375,1.0401056,1.0
2025-12-10,0.023529487,0.0012423792,1.0,0.023529487,0.023529487,1.0645788,1.0
2025-12-11,-0.0016526387,0.000992119,1.0,-0.0016526387,-0.0016526387,1.0628194,1.0
2025-12-12,0.0021570148,0.0010737795,1.0,0.0021570148,0.0021570148,1.0651119,1.0
2025-12-15,0.00050419185,0.0009824997,1.0,0.00050419185,0.00050419185,1.0656488,1.0
2025-12-16,-0.004224438,0.000846772,1.0,-0.004224438,-0.004224438,1.0611471,1.0
2025-12-17,-0.0039651613,0.0002471613,1.0,-0.0039651613,-0.0039651613,1.0569395,1.0
2025-12-18,-0.0023588906,1.6603008e-05,1.0,-0.0023588906,-0.0023588906,1.0544462,1.0
2025-12-19,-0.004548445,8.6427084e-05,1.0,-0.004548445,-0.004548445,1.0496502,1.0
2025-12-22,0.0060291463,0.00036417972,1.0,0.0060291463,0.0060291463,1.0559787,1.0
2025-12-23,0.00046225658,0.00060158235,1.0,0.00046225658,0.00046225658,1.0564668,1.0
2025-12-24,0.0002311188,0.000635628,1.0,0.0002311188,0.0002311188,1.056711,1.0
2025-12-26,-0.0025909212,0.0005073388,1.0,-0.0025909212,-0.0025909212,1.0539731,1.0
2025-12-29,-0.0027370236,0.00020278303,1.0,-0.0027370236,-0.0027370236,1.0510883,1.0
2025-12-30,0.022234397,0.00014817144,1.0,0.022234397,0.022234397,1.0744587,1.0
2025-12-31,0.007558444,0.000809995,1.0,0.007558444,0.007558444,1.08258,1.0
2026-01-01,-0.010288088,0.0010084726,1.0,-0.010288088,-0.010288088,1.0714424,1.0
