date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-04-29,-0.009946515,0.0024674893,1.0,1.0,0.0,0.0,-0.009946515,-0.00994651485234499,0.9557449970269299,0.9557450691193117,0.94865525,-0.009946515,1
2024-04-30,-0.004303393,0.0016432666,1.0,1.0,0.0,0.0,-0.004303393,-0.004303392954170704,0.9516320480704197,0.9516321225228802,0.9445728,-0.004303393,1
2024-05-02,0.0013071517,0.0018485995,1.0,1.0,0.0,0.0,0.0013071517,0.0013071517460048199,0.9528759547361134,0.9528760501133903,0.94580746,0.0013071517,1
2024-05-03,0.006755253,0.0019975076,1.0,1.0,0.0,0.0,0.006755253,0.006755252834409475,0.9593128536503351,0.9593129687517596,0.9521966,0.006755253,1
2024-05-06,0.01049927,0.0021445518,1.0,1.0,0.0,0.0,0.01049927,0.01049926970154047,0.9693849085457837,0.9693850543388698,0.96219397,0.01049927,1
2024-05-07,-0.009517915,0.0015022196,1.0,1.0,0.0,0.0,-0.009517915,-0.009517914615571499,0.9601583920762917,0.9601585301620613,0.9530359,-0.009517915,1
2024-05-08,0.008545953,0.00055189524,1.0,1.0,0.0,0.0,0.008545953,0.0085459528490901,0.9683639006624072,0.968363999688478,0.9611805,0.008545953,1
2024-05-09,-0.010228932,0.00035687303,1.0,1.0,0.0,0.0,-0.010228932,-0.010228931903839111,0.9584585722643953,0.9584586702775353,0.95134866,-0.010228932,1
2024-05-10,-0.0010180908,-1.0001124e-05,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0010180908,-0.003444354824390642,0.9551573008570379,0.9551573985325859,0.9503801,-0.0010180908,2
2024-05-13,0.0008777998,0.00016875996,1.0,1.0,2.0,0.0019262640687119283,-0.0008777998,-0.0028040638842102205,0.952478978765965,0.9524790761676245,0.9512144,0.0008777998,3
2024-05-14,-0.0033396904,0.00024977152,1.0,1.0,0.0,0.0,-0.0033396904,-0.003339690389111638,0.9492979772422774,0.9492980909511176,0.9480376,-0.0033396904,3
2024-05-15,0.023249669,0.00031196408,1.0,1.0,0.0,0.0,0.023249669,0.0232496690005064,0.9713688003272893,0.9713689573485437,0.9700791,0.023249669,3
2024-05-16,-0.006246553,0.00036979327,1.0,1.0,0.0,0.0,-0.006246553,-0.006246552802622318,0.9653010802553597,0.9653012498656378,0.9640195,-0.006246553,3
2024-05-17,-0.0070523247,2.5488785e-05,1.0,1.0,0.0,0.0,-0.0070523247,-0.007052324712276459,0.9584934851684481,0.958493632006419,0.9572209,-0.0070523247,3
2024-05-21,0.014296215,0.00016707391,1.0,1.0,0.0,0.0,0.014296215,0.014296215027570724,0.9721962748576106,0.97219646307214,0.9709055,0.014296215,3
2024-05-22,0.012025254,-0.00017202972,-1.0,-1.0,-2.0,0.0024262640687119285,0.012025254,0.009598989778529472,0.9815283769626933,0.9815285669838921,0.98258084,0.012025254,4
2024-05-23,-0.004970335,-0.0005975524,-1.0,-1.0,0.0,0.0,0.004970335,0.0049703349359333515,0.9864068793493924,0.9864070927109888,0.97769713,-0.004970335,4
2024-05-24,0.0042569363,-0.0007573669,-1.0,-1.0,0.0,0.0,-0.0042569363,-0.004256936255842447,0.9822077810411193,0.9822080205950072,0.98185915,0.0042569363,4
2024-05-27,-0.0029268628,-0.00045496516,-1.0,-1.0,0.0,0.0,0.0029268628,0.0029268627986311913,0.9850825327806357,0.985082808711004,0.97898537,-0.0029268628,4
2024-05-28,-0.011035027,-0.0003755344,-1.0,-1.0,0.0,0.0,0.011035027,0.011035026982426643,0.9959530019904225,0.9959532240850545,0.96818227,-0.011035027,4
2024-05-29,-0.016328959,-0.00037573185,-1.0,-1.0,0.0,0.0,0.016328959,0.016328958794474602,1.012215849694552,1.0122161032423636,0.9523729,-0.016328959,4
2024-05-30,0.005309545,-7.794704e-05,-1.0,-1.0,0.0,0.0,-0.005309545,-0.0053095449693500996,1.0068414672180468,1.0068416963234978,0.9574296,0.005309545,4
2024-05-31,-0.0007110974,0.00077709183,1.0,1.0,2.0,0.0019262640687119283,0.0007110974,-0.001215166686702899,1.0056179870082924,1.0056182158353422,0.9567488,-0.0007110974,5
2024-06-03,-0.008751554,0.0007328609,1.0,1.0,0.0,0.0,-0.008751554,-0.008751554414629936,0.9968172496166735,0.9968174932991161,0.9483757,-0.008751554,5
2024-06-04,0.025818268,0.0007683344,1.0,1.0,0.0,0.0,0.025818268,0.025818267837166786,1.0225533053609317,1.0225535943258859,0.9728611,0.025818268,5
2024-06-05,0.02904749,0.000976542,1.0,1.0,0.0,0.0,0.02904749,0.029047489166259766,1.0522559114203265,1.052256208778987,1.0011203,0.02904749,5
2024-06-06,0.040826064,0.0007524374,1.0,1.0,0.0,0.0,0.040826064,0.040826063603162766,1.0952153977865704,1.0952156876854209,1.0419922,0.040826064,5
