date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-09-01,-0.00046693647,-0.0038351808,-1.0,0.00046693647,-0.00046693647,0.6379424,1.0
2025-09-02,-0.013164219,-0.0050273375,-1.0,0.013164219,-0.013164219,0.64634037,1.0
2025-09-03,-0.010944753,-0.003375622,-1.0,0.010944753,-0.010944753,0.65341437,1.0
2025-09-04,-0.012656611,-0.0016423739,-1.0,0.012656611,-0.012656611,0.66168433,1.0
2025-09-05,-0.00813213,-0.00039964193,-1.0,0.00813213,-0.00813213,0.6670652,1.0
2025-09-08,0.048627365,-0.00011103053,-1.0,-0.048627365,0.048627365,0.6346276,1.0
2025-09-09,0.018637918,0.0004369598,1.0,0.018637918,0.018637918,0.6464557,1.0
2025-09-10,-0.015054716,0.0008265523,1.0,-0.015054716,-0.015054716,0.6367235,1.0
2025-09-11,0.010476857,0.00090007065,1.0,0.010476857,0.010476857,0.64339435,1.0
2025-09-12,-0.011338254,0.0008465702,1.0,-0.011338254,-0.011338254,0.6360994,1.0
2025-09-15,0.0019208059,-0.00015240174,-1.0,-0.0019208059,0.0019208059,0.63487756,1.0
2025-09-16,0.0073178154,-0.0010109558,-1.0,-0.0073178154,0.0073178154,0.6302316,1.0
2025-09-17,0.011883832,-0.0013305992,-1.0,-0.011883832,0.011883832,0.62274206,1.0
2025-09-18,-0.0002596701,-0.0017435863,-1.0,0.0002596701,-0.0002596701,0.62290376,1.0
2025-09-19,-0.026780594,-0.0023087817,-1.0,0.026780594,-0.026780594,0.6395855,1.0
2025-09-22,-0.0013346544,-0.0021479935,-1.0,0.0013346544,-0.0013346544,0.64043915,1.0
2025-09-23,-0.0019384396,-0.00229164,-1.0,0.0019384396,-0.0019384396,0.6416806,1.0
2025-09-24,-0.0065784184,-0.0007334105,-1.0,0.0065784184,-0.0065784184,0.64590186,1.0
2025-09-25,-0.024475504,-0.0006292572,-1.0,0.024475504,-0.024475504,0.6617106,1.0
2025-09-26,-0.0049123294,0.00081267144,1.0,-0.0049123294,-0.0049123294,0.6584601,1.0
2025-09-29,0.0,0.0006524528,1.0,0.0,0.0,0.6584601,1.0
2025-09-30,0.0027705273,0.0013560735,1.0,0.0027705273,0.0027705273,0.6602844,1.0
2025-10-01,0.0005530805,0.0021574418,1.0,0.0005530805,0.0005530805,0.6606496,1.0
2025-10-03,0.020119758,0.0026625772,1.0,0.020119758,0.020119758,0.67394173,1.0
2025-10-06,-0.011927243,0.0028719294,1.0,-0.011927243,-0.011927243,0.66590345,1.0
2025-10-07,0.024717718,0.0028770627,1.0,0.024717718,0.024717718,0.68236303,1.0
2025-10-08,0.009519809,0.002805774,1.0,0.009519809,0.009519809,0.688859,1.0
2025-10-09,0.0037034245,0.001999201,1.0,0.0037034245,0.0037034245,0.6914102,1.0
2025-10-10,-0.014428002,0.0012266748,1.0,-0.014428002,-0.014428002,0.6814345,1.0
2025-10-13,-0.0022123777,0.00074440753,1.0,-0.0022123777,-0.0022123777,0.67992693,1.0
2025-10-14,-0.010457917,0.0012200803,1.0,-0.010457917,-0.010457917,0.6728163,1.0
2025-10-15,-0.0019688397,0.001131305,1.0,-0.0019688397,-0.0019688397,0.6714916,1.0
2025-10-16,-0.020875622,0.0014851728,1.0,-0.020875622,-0.020875622,0.6574738,1.0
2025-10-17,0.013646049,0.0032968838,1.0,0.013646049,0.013646049,0.6664457,1.0
2025-10-20,0.007841022,0.0058854306,1.0,0.007841022,0.007841022,0.6716713,1.0
2025-10-21,0.03739311,0.0025200932,1.0,0.03739311,0.03739311,0.6967871,1.0
2025-10-23,-0.0020301498,0.0014891182,1.0,-0.0020301498,-0.0020301498,0.6953725,1.0
2025-10-24,0.0013967197,0.00084137684,1.0,0.0013967197,0.0013967197,0.6963438,1.0
2025-10-27,-0.0028621443,0.00023467164,1.0,-0.0028621443,-0.0028621443,0.6943507,1.0
2025-10-28,0.0067761214,0.0002509741,1.0,0.0067761214,0.0067761214,0.69905573,1.0
