date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-09-18,-0.0115710255,0.00039056886,1.0,1.0,0.0,0.0,-0.0115710255,-0.011571025475859642,1.0541921953094093,1.0541924823444977,1.0967386,-0.0115710255,10
2024-09-19,-0.0026220514,0.0013387034,1.0,1.0,0.0,0.0,-0.0026220514,-0.0026220513973385096,1.0514280317638094,1.0514283354731027,1.0938629,-0.0026220514,10
2024-09-20,-0.003834793,0.0013990002,1.0,1.0,0.0,0.0,-0.003834793,-0.003834793111309409,1.0473960323379459,1.0473963253351948,1.0896682,-0.003834793,10
2024-09-23,0.0006558017,-0.0021048086,-1.0,-1.0,-2.0,0.0024262640687119285,0.0006558017,-0.0017704623929638485,1.045541657052152,1.0455419495306604,1.0903827,0.0006558017,11
2024-09-24,0.0008074065,-0.0013493235,-1.0,-1.0,0.0,0.0,-0.0008074065,-0.0008074064971879125,1.0446974819943577,1.0446977721675268,1.091263,0.0008074065,11
2024-09-25,0.0041436055,-0.0031533176,-1.0,-1.0,0.0,0.0,-0.0041436055,-0.004143605474382639,1.0403686780048709,1.040368956759698,1.0957848,0.0041436055,11
2024-09-26,0.0037670427,-0.0054613086,-1.0,-1.0,0.0,0.0,-0.0037670427,-0.0037670426536351442,1.0364495950980341,1.0364498425240665,1.0999126,0.0037670427,11
2024-09-27,-0.009373857,-0.0018381359,-1.0,-1.0,0.0,0.0,0.009373857,0.009373856708407402,1.0461651733514152,1.0461653748333384,1.0896022,-0.009373857,11
2024-09-30,0.0045346017,0.000466757,1.0,1.0,2.0,0.0019262640687119283,-0.0045346017,-0.006460865768272809,1.03940604059495,1.0394062407751254,1.0945431,0.0045346017,12
2024-10-01,-0.012945104,0.0011556686,1.0,1.0,0.0,0.0,-0.012945104,-0.012945104390382767,1.025950809279186,1.0259510184842762,1.0803741,-0.012945104,12
2024-10-03,0.0045963586,0.0017750808,1.0,1.0,0.0,0.0,0.0045963586,0.004596358630806208,1.0306664409255066,1.0306666573028709,1.0853399,0.0045963586,12
2024-10-04,0.004832803,0.0025127342,1.0,1.0,0.0,0.0,0.004832803,0.004832802806049585,1.0356473886006299,1.035647666016386,1.0905851,0.004832803,12
2024-10-07,-0.0045977496,0.0026042005,1.0,1.0,0.0,0.0,-0.0045977496,-0.004597749561071396,1.0308857682808767,1.0308860174145347,1.0855709,-0.0045977496,12
2024-10-08,-7.0374306e-05,0.0027345014,1.0,1.0,0.0,0.0,-7.0374306e-05,-7.037430623313412e-05,1.0308132010508704,1.0308134695262536,1.0854945,-7.0374306e-05,12
2024-10-09,-0.006025787,0.0026113563,1.0,1.0,0.0,0.0,-0.006025787,-0.006025786977261305,1.0246017359679007,1.0246020071455968,1.0789535,-0.006025787,12
2024-10-10,-0.01867174,0.0027788365,1.0,1.0,0.0,0.0,-0.01867174,-0.018671739846467972,1.005470627456852,1.0054709050220052,1.0588076,-0.01867174,12
2024-10-11,-0.0030292522,0.0028036751,1.0,1.0,0.0,0.0,-0.0030292522,-0.0030292521696537733,1.0024248284262731,1.0024250801014436,1.0556003,-0.0030292522,12
2024-10-14,-0.0048100664,0.0027067836,1.0,1.0,0.0,0.0,-0.0048100664,-0.004810066428035498,0.997603069938214,0.9976033488770268,1.0505228,-0.0048100664,12
2024-10-15,-0.0053216107,0.002784325,1.0,1.0,0.0,0.0,-0.0053216107,-0.00532161071896553,0.9922942035988748,0.992294492202367,1.0449324,-0.0053216107,12
2024-10-16,0.003425162,0.0028411308,1.0,1.0,0.0,0.0,0.003425162,0.0034251620527356863,0.995692931618804,0.9956932616421972,1.0485114,0.003425162,12
2024-10-17,0.005850081,0.0028553782,1.0,1.0,0.0,0.0,0.005850081,0.005850080866366625,1.0015178116139427,1.0015181477409003,1.0546453,0.005850081,12
2024-10-18,-0.010532847,0.002941925,1.0,1.0,0.0,0.0,-0.010532847,-0.010532846674323082,0.990968968735248,0.9909693106491934,1.0435369,-0.010532847,12
2024-10-21,-0.015898416,0.00283965,1.0,1.0,0.0,0.0,-0.015898416,-0.015898415818810463,0.9752141412358749,0.9752144684848125,1.0269463,-0.015898416,12
