date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-05-26,-0.0023872298,0.006280896,1.0,-0.0023872298,-0.0023872298,1.0153677,1.0
2025-05-27,0.0017292692,0.00766766,1.0,0.0017292692,0.0017292692,1.0171236,1.0
2025-05-28,0.0024652085,0.0104433615,1.0,0.0024652085,0.0024652085,1.019631,1.0
2025-05-29,0.0054022293,0.005950356,1.0,0.0054022293,0.0054022293,1.0251393,1.0
2025-05-30,0.0012237045,0.003758192,1.0,0.0012237045,0.0012237045,1.0263938,1.0
2025-06-02,-0.00021945966,0.0022222735,1.0,-0.00021945966,-0.00021945966,1.0261685,1.0
2025-06-03,-0.005033515,0.0022277678,1.0,-0.005033515,-0.005033515,1.0210032,1.0
2025-06-04,0.0044297357,0.0019706606,1.0,0.0044297357,0.0044297357,1.0255259,1.0
2025-06-05,0.0037539674,0.00011715887,1.0,0.0037539674,0.0037539674,1.0293758,1.0
2025-06-06,0.006162075,0.0010293694,1.0,0.006162075,0.006162075,1.0357188,1.0
2025-06-09,0.00024462573,0.0010534439,1.0,0.00024462573,0.00024462573,1.0359721,1.0
2025-06-10,0.0013578539,0.0006695477,1.0,0.0013578539,0.0013578539,1.0373789,1.0
2025-06-11,-0.022199716,-0.00062835135,-1.0,0.022199716,-0.022199716,1.0604085,1.0
2025-06-12,-0.004588868,-0.0014803786,-1.0,0.004588868,-0.004588868,1.0652745,1.0
2025-06-13,0.011446718,-0.0014710258,-1.0,-0.011446718,0.011446718,1.0530806,1.0
2025-06-16,-0.0017652177,-0.0026765862,-1.0,0.0017652177,-0.0017652177,1.0549395,1.0
2025-06-17,-0.005758778,0.0009958836,1.0,-0.005758778,-0.005758778,1.0488644,1.0
2025-06-18,0.0054274867,0.0016298691,1.0,0.0054274867,0.0054274867,1.0545571,1.0
2025-06-19,0.011231535,-0.0017708844,-1.0,-0.011231535,0.011231535,1.0427128,1.0
2025-06-20,-0.021613691,-0.0034824708,-1.0,0.021613691,-0.021613691,1.0652497,1.0
2025-06-23,0.005870531,0.0016930212,1.0,0.005870531,0.005870531,1.0715033,1.0
2025-06-24,0.0041525057,0.0036080354,1.0,0.0041525057,0.0041525057,1.0759528,1.0
2025-06-25,0.010935081,0.003924202,1.0,0.010935081,0.010935081,1.0877184,1.0
2025-06-26,0.0053414823,-0.0021512737,-1.0,-0.0053414823,0.0053414823,1.0819083,1.0
2025-06-27,-0.0025581745,0.0013816176,1.0,-0.0025581745,-0.0025581745,1.0791407,1.0
2025-06-30,-0.00084510463,0.0042742854,1.0,-0.00084510463,-0.00084510463,1.0782286,1.0
2025-07-01,-0.019247517,0.001153363,1.0,-0.019247517,-0.019247517,1.0574753,1.0
2025-07-02,-0.0038720549,-0.00047113735,-1.0,0.0038720549,-0.0038720549,1.0615699,1.0
2025-07-03,0.003260284,-0.0034757843,-1.0,-0.003260284,0.003260284,1.0581089,1.0
2025-07-04,-0.0036789877,-0.004793602,-1.0,0.0036789877,-0.0036789877,1.0620017,1.0
2025-07-07,0.0069562253,-0.0035632737,-1.0,-0.0069562253,0.0069562253,1.0546142,1.0
2025-07-08,-0.0074310233,-0.0036011217,-1.0,0.0074310233,-0.0074310233,1.062451,1.0
2025-07-09,-0.0013977485,-0.00238627,-1.0,0.0013977485,-0.0013977485,1.063936,1.0
2025-07-10,-0.009585014,-0.003913509,-1.0,0.009585014,-0.009585014,1.0741339,1.0
2025-07-11,-0.012705408,-0.0042387163,-1.0,0.012705408,-0.012705408,1.0877812,1.0
2025-07-14,-0.00054363295,-0.002996453,-1.0,0.00054363295,-0.00054363295,1.0883725,1.0
2025-07-15,0.0028009159,-0.0017300578,-1.0,-0.0028009159,0.0028009159,1.085324,1.0
2025-07-16,-0.008541417,-0.00031149376,-1.0,0.008541417,-0.008541417,1.0945944,1.0
2025-07-17,-0.0026517785,-0.0008094845,-1.0,0.0026517785,-0.0026517785,1.097497,1.0
2025-07-18,0.010907778,0.0006925914,1.0,0.010907778,0.010907778,1.1094682,1.0
2025-07-21,-0.010965483,0.00058630726,1.0,-0.010965483,-0.010965483,1.0973024,1.0
2025-07-22,0.0058421274,0.0022281797,1.0,0.0058421274,0.0058421274,1.103713,1.0
2025-07-23,-0.0021256898,0.00056313246,1.0,-0.0021256898,-0.0021256898,1.1013669,1.0
2025-07-24,-0.009999524,0.002674417,1.0,-0.009999524,-0.009999524,1.0903537,1.0
2025-07-25,-0.006030516,0.0014709692,1.0,-0.006030516,-0.006030516,1.0837784,1.0
2025-07-28,0.021221466,0.003071115,1.0,0.021221466,0.021221466,1.1067778,1.0
2025-07-29,0.047350556,0.0046036188,1.0,0.047350556,0.047350556,1.1591843,1.0
2025-07-30,-0.007833975,0.008572329,1.0,-0.007833975,-0.007833975,1.1501033,1.0
2025-07-31,-0.013621789,0.008752268,1.0,-0.013621789,-0.013621789,1.1344368,1.0
2025-08-01,0.012135772,-0.00026181468,-1.0,-0.012135772,0.012135772,1.1206696,1.0
2025-08-04,0.0059036664,0.0049336203,1.0,0.0059036664,0.0059036664,1.1272857,1.0
2025-08-05,-0.006647572,0.0017054131,1.0,-0.006647572,-0.006647572,1.119792,1.0
2025-08-06,0.003631419,-0.0019415646,-1.0,-0.003631419,0.003631419,1.1157255,1.0
2025-08-07,-0.00938042,-0.0013078168,-1.0,0.00938042,-0.00938042,1.1261915,1.0
2025-08-08,0.016712876,0.00028594641,1.0,0.016712876,0.016712876,1.1450135,1.0
2025-08-11,0.004813394,-0.0007794212,-1.0,-0.004813394,0.004813394,1.139502,1.0
2025-08-12,0.0020596446,-0.0012750997,-1.0,-0.0020596446,0.0020596446,1.137155,1.0
2025-08-13,-0.004531427,-0.0021353052,-1.0,0.004531427,-0.004531427,1.142308,1.0
2025-08-14,-0.011460559,-0.0018893675,-1.0,0.011460559,-0.011460559,1.1553994,1.0
2025-08-18,-0.006098169,0.00011048035,1.0,-0.006098169,-0.006098169,1.1483537,1.0
2025-08-19,-0.0057457816,0.0014384125,1.0,-0.0057457816,-0.0057457816,1.1417556,1.0
2025-08-20,0.005635034,0.0037948624,1.0,0.005635034,0.005635034,1.1481894,1.0
2025-08-21,-0.0046612243,0.003264727,1.0,-0.0046612243,-0.0046612243,1.1428375,1.0
2025-08-22,0.0020281174,0.0032572434,1.0,0.0020281174,0.0020281174,1.1451553,1.0
2025-08-25,-0.017300744,0.00072863477,1.0,-0.017300744,-0.017300744,1.1253433,1.0
2025-08-26,0.005294747,-0.0011619175,-1.0,-0.005294747,0.005294747,1.1193849,1.0
2025-08-28,0.0114229545,-0.0056038653,-1.0,-0.0114229545,0.0114229545,1.1065983,1.0
2025-08-29,-0.0007223107,-0.0067707794,-1.0,0.0007223107,-0.0007223107,1.1073976,1.0
2025-09-01,-0.006552104,-0.011352046,-1.0,0.006552104,-0.006552104,1.1146533,1.0
2025-09-02,0.0072188918,-0.014141484,-1.0,-0.0072188918,0.0072188918,1.1066067,1.0
2025-09-03,-0.002279847,-0.010920825,-1.0,0.002279847,-0.002279847,1.1091297,1.0
2025-09-04,-0.010915012,-0.009853271,-1.0,0.010915012,-0.010915012,1.1212358,1.0
2025-09-05,-0.0067766155,-0.0085321115,-1.0,0.0067766155,-0.0067766155,1.128834,1.0
2025-09-08,-0.0013041594,-0.0040223114,-1.0,0.0013041594,-0.0013041594,1.1303061,1.0
2025-09-09,0.007067202,-0.0027802703,-1.0,-0.007067202,0.007067202,1.122318,1.0
2025-09-10,-0.0029056456,-0.0012153249,-1.0,0.0029056456,-0.0029056456,1.125579,1.0
2025-09-11,0.011264967,-0.0015690831,-1.0,-0.011264967,0.011264967,1.1128994,1.0
2025-09-12,0.001786156,-0.0010091903,-1.0,-0.001786156,0.001786156,1.1109116,1.0
2025-09-15,0.02249891,0.00058806094,1.0,0.02249891,0.02249891,1.135906,1.0
2025-09-16,0.0048141796,0.0037308675,1.0,0.0048141796,0.0048141796,1.1413743,1.0
2025-09-17,0.00013564489,0.0021307338,1.0,0.00013564489,0.00013564489,1.1415292,1.0
2025-09-18,-0.0028799141,-0.0036734785,-1.0,0.0028799141,-0.0028799141,1.1448166,1.0
2025-09-19,-0.008442779,-0.0011963878,-1.0,0.008442779,-0.008442779,1.154482,1.0
2025-09-22,0.0035880415,0.0009201919,1.0,0.0035880415,0.0035880415,1.1586244,1.0
2025-09-23,0.0044193976,0.004776178,1.0,0.0044193976,0.0044193976,1.1637449,1.0
2025-09-24,-0.008034903,0.0036464077,1.0,-0.008034903,-0.008034903,1.1543944,1.0
2025-09-25,0.023082506,0.0034796298,1.0,0.023082506,0.023082506,1.1810406,1.0
2025-09-26,-0.011081469,0.00356276,1.0,-0.011081469,-0.011081469,1.167953,1.0
2025-09-29,-0.008002835,0.0035041487,1.0,-0.008002835,-0.008002835,1.158606,1.0
2025-09-30,0.0030835103,0.0036406363,1.0,0.0030835103,0.0030835103,1.1621786,1.0
2025-10-01,0.016965607,0.0037127505,1.0,0.016965607,0.016965607,1.1818957,1.0
2025-10-03,0.0010441706,0.0031766891,1.0,0.0010441706,0.0010441706,1.1831298,1.0
2025-10-06,-0.0019553772,0.0039503784,1.0,-0.0019553772,-0.0019553772,1.1808163,1.0
2025-10-07,2.6835376e-05,0.0038799304,1.0,2.6835376e-05,2.6835376e-05,1.180848,1.0
2025-10-08,0.010508141,0.0042322427,1.0,0.010508141,0.010508141,1.1932566,1.0
2025-10-09,0.003918846,0.0040519135,1.0,0.003918846,0.003918846,1.1979328,1.0
2025-10-10,-0.0038392514,0.0038740034,1.0,-0.0038392514,-0.0038392514,1.1933336,1.0
2025-10-13,-0.006707698,0.003904209,1.0,-0.006707698,-0.006707698,1.1853292,1.0
2025-10-14,0.022290606,0.0047256486,1.0,0.022290606,0.022290606,1.2117509,1.0
2025-10-15,0.008608129,0.0053080786,1.0,0.008608129,0.008608129,1.2221818,1.0
2025-10-16,-0.0058172974,0.003907385,1.0,-0.0058172974,-0.0058172974,1.215072,1.0
2025-10-17,0.008635805,0.0037942631,1.0,0.008635805,0.008635805,1.2255651,1.0
2025-10-20,0.0039943946,0.00444337,1.0,0.0039943946,0.0039943946,1.2304604,1.0
2025-10-21,0.007813667,0.0039357194,1.0,0.007813667,0.007813667,1.2400749,1.0
2025-10-23,-0.0035278518,0.004954392,1.0,-0.0035278518,-0.0035278518,1.2357,1.0
2025-10-24,0.0048284866,0.003631229,1.0,0.0048284866,0.0048284866,1.2416666,1.0
2025-10-27,0.012410525,0.004610464,1.0,0.012410525,0.012410525,1.2570763,1.0
2025-10-28,-0.0037069747,0.0029144455,1.0,-0.0037069747,-0.0037069747,1.2524163,1.0
2025-10-29,0.0074003204,0.003534766,1.0,0.0074003204,0.0074003204,1.2616844,1.0
2025-10-30,0.010825153,0.00427132,1.0,0.010825153,0.010825153,1.2753423,1.0
2025-10-31,-0.012582203,0.0067514423,1.0,-0.012582203,-0.012582203,1.2592957,1.0
2025-11-03,-0.014193972,0.003536886,1.0,-0.014193972,-0.014193972,1.2414213,1.0
2025-11-04,-0.010965967,0.0053616324,1.0,-0.010965967,-0.010965967,1.227808,1.0
2025-11-06,0.00023178915,0.007878685,1.0,0.00023178915,0.00023178915,1.2280926,1.0
2025-11-07,0.009229672,0.0053255325,1.0,0.009229672,0.009229672,1.2394274,1.0
2025-11-10,0.00927162,0.0013135397,1.0,0.00927162,0.00927162,1.250919,1.0
2025-11-11,-0.00010110851,-0.00059651805,-1.0,0.00010110851,-0.00010110851,1.2510455,1.0
2025-11-12,0.012039671,-0.0034187092,-1.0,-0.012039671,0.012039671,1.2359833,1.0
2025-11-13,0.00047458318,-0.00072465546,-1.0,-0.00047458318,0.00047458318,1.2353967,1.0
2025-11-14,0.0058017583,-0.00023833022,-1.0,-0.0058017583,0.0058017583,1.2282293,1.0
2025-11-17,-0.0070011206,0.00036490534,1.0,-0.0070011206,-0.0070011206,1.2196304,1.0
2025-11-18,0.0049880636,0.003262646,1.0,0.0049880636,0.0049880636,1.225714,1.0
2025-11-19,0.004418491,-0.00027275027,-1.0,-0.004418491,0.004418491,1.2202982,1.0
2025-11-20,-0.00310087,-0.00040152494,-1.0,0.00310087,-0.00310087,1.2240821,1.0
2025-11-21,-0.0028861586,-0.0009885061,-1.0,0.0028861586,-0.0028861586,1.227615,1.0
2025-11-24,-0.004144892,-0.0006249462,-1.0,0.004144892,-0.004144892,1.2327033,1.0
2025-11-25,0.016206468,-0.003239951,-1.0,-0.016206468,0.016206468,1.2127256,1.0
2025-11-26,0.004740094,-0.003127464,-1.0,-0.004740094,0.004740094,1.2069771,1.0
2025-11-27,-0.0028708116,-0.0034635728,-1.0,0.0028708116,-0.0028708116,1.2104421,1.0
2025-11-28,0.0008841582,-0.0022047013,-1.0,-0.0008841582,0.0008841582,1.2093718,1.0
2025-12-01,-0.010538468,-0.0012757852,-1.0,0.010538468,-0.010538468,1.2221167,1.0
2025-12-02,-0.010600577,0.00061837095,1.0,-0.010600577,-0.010600577,1.2091615,1.0
2025-12-03,-0.0011039146,-0.0016050591,-1.0,0.0011039146,-0.0011039146,1.2104963,1.0
2025-12-04,0.013613095,-0.001138968,-1.0,-0.013613095,0.013613095,1.1940176,1.0
2025-12-05,-0.010330042,0.0017192765,1.0,-0.010330042,-0.010330042,1.1816834,1.0
2025-12-08,0.00020020037,0.001588088,1.0,0.00020020037,0.00020020037,1.1819199,1.0
2025-12-09,-0.0015522008,-0.0017627314,-1.0,0.0015522008,-0.0015522008,1.1837546,1.0
2025-12-10,0.0031518699,-0.0039430154,-1.0,-0.0031518699,0.0031518699,1.1800236,1.0
2025-12-11,0.017381046,-0.0060797315,-1.0,-0.017381046,0.017381046,1.1595135,1.0
2025-12-12,0.004457289,-0.005266075,-1.0,-0.004457289,0.004457289,1.1543452,1.0
2025-12-15,-0.006988673,-0.003405787,-1.0,0.006988673,-0.006988673,1.1624124,1.0
2025-12-16,-0.0003446293,-0.004283417,-1.0,0.0003446293,-0.0003446293,1.1628131,1.0
2025-12-17,-0.0077345986,-0.003544557,-1.0,0.0077345986,-0.0077345986,1.171807,1.0
2025-12-18,0.010463258,-0.0036666002,-1.0,-0.010463258,0.010463258,1.1595461,1.0
2025-12-19,-0.00027007345,-0.0030681016,-1.0,0.00027007345,-0.00027007345,1.1598594,1.0
2025-12-22,-0.0033450963,-0.0017958601,-1.0,0.0033450963,-0.0033450963,1.1637393,1.0
2025-12-23,-0.0012819775,0.0005782468,1.0,-0.0012819775,-0.0012819775,1.1622474,1.0
2025-12-24,-0.0015554321,0.0012257926,1.0,-0.0015554321,-0.0015554321,1.1604396,1.0
2025-12-26,-0.0021271424,0.0026607611,1.0,-0.0021271424,-0.0021271424,1.1579711,1.0
2025-12-29,0.0032877375,0.0057530818,1.0,0.0032877375,0.0032877375,1.1617783,1.0
2025-12-30,0.0077438797,0.008360808,1.0,0.0077438797,0.0077438797,1.1707749,1.0
2025-12-31,0.013837878,0.008804741,1.0,0.013837878,0.013837878,1.1869761,1.0
2026-01-01,0.005539722,0.011421449,1.0,0.005539722,0.005539722,1.1935517,1.0
2026-01-02,-0.003127396,0.013613222,1.0,-0.003127396,-0.003127396,1.189819,1.0
2026-01-05,-0.0023639794,0.01127607,1.0,-0.0023639794,-0.0023639794,1.1870062,1.0
2026-01-06,0.003953037,0.011055462,1.0,0.003953037,0.003953037,1.1916984,1.0
2026-01-07,-0.031424478,0.014355256,1.0,-0.031424478,-0.031424478,1.1542499,1.0
2026-01-08,-0.0007946503,0.016250972,1.0,-0.0007946503,-0.0007946503,1.1533327,1.0
2026-01-09,-0.0015414496,0.0070388,1.0,-0.0015414496,-0.0015414496,1.151555,1.0
2026-01-12,-0.033292588,0.009419041,1.0,-0.033292588,-0.033292588,1.1132166,1.0
2026-01-13,-0.005571856,0.007428116,1.0,-0.005571856,-0.005571856,1.107014,1.0
2026-01-14,0.0,-0.00230033,-1.0,-0.0,0.0,1.107014,1.0
2026-01-16,0.0034687528,0.0024234226,1.0,0.0034687528,0.0034687528,1.1108539,1.0
2026-01-19,-0.015442391,0.0054097353,1.0,-0.015442391,-0.015442391,1.0936997,1.0
2026-01-20,-0.011614244,0.013179798,1.0,-0.011614244,-0.011614244,1.0809972,1.0
2026-01-21,0.007221956,0.011911437,1.0,0.007221956,0.007221956,1.0888041,1.0
2026-01-22,-0.013267017,0.009702708,1.0,-0.013267017,-0.013267017,1.0743589,1.0
2026-01-23,0.011684256,0.012539388,1.0,0.011684256,0.011684256,1.086912,1.0
2026-01-27,0.0016354598,0.010582791,1.0,0.0016354598,0.0016354598,1.0886896,1.0
2026-01-28,0.035956185,0.00654429,1.0,0.035956185,0.035956185,1.1278347,1.0
2026-01-29,-0.00015251891,0.007231185,1.0,-0.00015251891,-0.00015251891,1.1276627,1.0
2026-01-30,-0.0028012537,0.010170986,1.0,-0.0028012537,-0.0028012537,1.1245039,1.0
2026-02-02,0.029524347,0.011080311,1.0,0.029524347,0.029524347,1.1577041,1.0
2026-02-03,0.011888105,0.010545311,1.0,0.011888105,0.011888105,1.1714671,1.0
2026-02-04,-0.0058402303,0.0023646392,1.0,-0.0058402303,-0.0058402303,1.1646254,1.0
2026-02-05,0.0011805708,-0.004541368,-1.0,-0.0011805708,0.0011805708,1.1632504,1.0
2026-02-06,0.011122541,-0.012198023,-1.0,-0.011122541,0.011122541,1.1503122,1.0
2026-02-09,0.013377614,-0.011926976,-1.0,-0.013377614,0.013377614,1.1349238,1.0
2026-02-10,0.0003357005,-0.005669523,-1.0,-0.0003357005,0.0003357005,1.1345428,1.0
2026-02-11,0.0037097868,-0.0039011948,-1.0,-0.0037097868,0.0037097868,1.1303339,1.0
2026-02-12,-0.0028708512,-0.0057699354,-1.0,0.0028708512,-0.0028708512,1.1335789,1.0
2026-02-13,0.0065907487,-0.008351077,-1.0,-0.0065907487,0.0065907487,1.1261078,1.0
2026-02-16,0.018464644,-0.005213418,-1.0,-0.018464644,0.018464644,1.1053146,1.0
2026-02-17,0.010713982,-0.004916844,-1.0,-0.010713982,0.010713982,1.0934722,1.0
2026-02-18,-0.010550406,-0.003654967,-1.0,0.010550406,-0.010550406,1.1050088,1.0
2026-02-19,0.023115898,-0.0034068162,-1.0,-0.023115898,0.023115898,1.0794656,1.0
2026-02-20,0.008524024,-0.0013563711,-1.0,-0.008524024,0.008524024,1.0702642,1.0
2026-02-23,-0.036628347,-0.0031793835,-1.0,0.036628347,-0.036628347,1.1094662,1.0
2026-02-24,0.009184676,-0.0016641071,-1.0,-0.009184676,0.009184676,1.0992762,1.0
2026-02-25,-0.0027955435,0.011969811,1.0,-0.0027955435,-0.0027955435,1.0962031,1.0
2026-02-26,-0.0019147967,0.008553514,1.0,-0.0019147967,-0.0019147967,1.094104,1.0
2026-02-27,-0.050723877,0.008428714,1.0,-0.050723877,-0.050723877,1.0386069,1.0
2026-03-02,-0.046326794,0.022147577,1.0,-0.046326794,-0.046326794,0.9904915,1.0
2026-03-04,0.03941777,0.013947188,1.0,0.03941777,0.03941777,1.0295345,1.0
2026-03-05,-0.022257904,0.012801842,1.0,-0.022257904,-0.022257904,1.0066192,1.0
2026-03-06,-0.027645782,0.009976224,1.0,-0.027645782,-0.027645782,0.97879046,1.0
2026-03-09,0.00878452,0.009350434,1.0,0.00878452,0.00878452,0.9873887,1.0
2026-03-10,-0.0096438555,0.006721978,1.0,-0.0096438555,-0.0096438555,0.9778664,1.0
2026-03-11,-0.031570558,0.011931331,1.0,-0.031570558,-0.031570558,0.9469946,1.0
2026-03-12,-0.078408554,0.024958145,1.0,-0.078408554,-0.078408554,0.8727421,1.0
2026-03-13,0.008800941,0.016687497,1.0,0.008800941,0.008800941,0.8804231,1.0
2026-03-16,0.020935757,0.017049452,1.0,0.020935757,0.020935757,0.89885545,1.0
2026-03-17,0.018208487,0.0035328092,1.0,0.018208487,0.018208487,0.9152223,1.0
2026-03-18,-0.04925451,-0.007451442,-1.0,0.04925451,-0.04925451,0.96030116,1.0
2026-03-19,8.735132e-05,-0.0047175605,-1.0,-8.735132e-05,8.735132e-05,0.96021724,1.0
2026-03-20,-0.027269624,-0.0009957304,-1.0,0.027269624,-0.027269624,0.986402,1.0
2026-03-23,0.050862398,-0.0010354238,-1.0,-0.050862398,0.050862398,0.93623126,1.0
2026-03-24,0.03698386,0.011947856,1.0,0.03698386,0.03698386,0.97085667,1.0
2026-03-25,-0.023623763,0.01546305,1.0,-0.023623763,-0.023623763,0.9479214,1.0
2026-03-27,-0.01697787,0.012001446,1.0,-0.01697787,-0.01697787,0.9318277,1.0
2026-03-30,0.029081253,0.008454426,1.0,0.029081253,0.029081253,0.95892644,1.0
2026-04-01,0.0015512048,0.009976761,1.0,0.0015512048,0.0015512048,0.9604139,1.0
2026-04-02,0.031225216,0.0040084813,1.0,0.031225216,0.031225216,0.990403,1.0
2026-04-06,-0.001181045,-0.007991761,-1.0,0.001181045,-0.001181045,0.9915727,1.0
2026-04-07,0.07315791,-0.029023163,-1.0,-0.07315791,0.07315791,0.9190313,1.0
2026-04-08,-0.027766563,-0.017582433,-1.0,0.027766563,-0.027766563,0.9445497,1.0
2026-04-09,0.016217029,-0.004523638,-1.0,-0.016217029,0.016217029,0.9292319,1.0
2026-04-10,-0.0014151328,-0.012684236,-1.0,0.0014151328,-0.0014151328,0.9305469,1.0
2026-04-13,0.03038616,-0.0042577153,-1.0,-0.03038616,0.03038616,0.90227115,1.0
2026-04-15,0.010614812,0.0014516237,1.0,0.010614812,0.010614812,0.91184866,1.0
2026-04-16,-0.005769245,0.0005314575,1.0,-0.005769245,-0.005769245,0.90658796,1.0
2026-04-17,-0.011071553,0.0017119107,1.0,-0.011071553,-0.011071553,0.8965506,1.0
2026-04-20,0.0060050967,0.002356995,1.0,0.0060050967,0.0060050967,0.90193444,1.0
2026-04-21,-0.0134133175,0.0032114252,1.0,-0.0134133175,-0.0134133175,0.8898365,1.0
2026-04-22,0.0081731845,0.0002434724,1.0,0.0081731845,0.0081731845,0.8971093,1.0
2026-04-23,-0.009865734,0.0009114238,1.0,-0.009865734,-0.009865734,0.88825864,1.0
2026-04-24,0.009742405,0.00022088527,1.0,0.009742405,0.009742405,0.8969124,1.0
2026-04-27,-0.0039301864,0.014586355,1.0,-0.0039301864,-0.0039301864,0.8933873,1.0
2026-04-28,0.014360104,0.013582055,1.0,0.014360104,0.014360104,0.90621644,1.0
2026-04-29,-0.020247065,0.028685244,1.0,-0.020247065,-0.020247065,0.8878682,1.0
2026-04-30,0.0,0.026169816,1.0,0.0,0.0,0.8878682,1.0
2026-05-04,-0.011354678,0.03130162,1.0,-0.011354678,-0.011354678,0.87778676,1.0
2026-05-05,-0.01141024,0.026031582,1.0,-0.01141024,-0.01141024,0.867771,1.0
2026-05-06,0.0036107553,0.01212488,1.0,0.0036107553,0.0036107553,0.8709043,1.0
2026-05-07,-0.012128913,0.005785971,1.0,-0.012128913,-0.012128913,0.86034125,1.0
2026-05-08,-0.008667481,0.0015919855,1.0,-0.008667481,-0.008667481,0.8528843,1.0
2026-05-11,-0.021471448,-0.0033265045,-1.0,0.021471448,-0.021471448,0.871197,1.0
2026-05-12,0.015259657,-0.0037556295,-1.0,-0.015259657,0.015259657,0.8579028,1.0
2026-05-13,0.0062625306,0.00047582563,1.0,0.0062625306,0.0062625306,0.86327547,1.0
2026-05-14,-0.008000634,0.0015500141,1.0,-0.008000634,-0.008000634,0.8563687,1.0
2026-05-15,0.002248676,-0.0012366696,-1.0,-0.002248676,0.002248676,0.854443,1.0
2026-05-18,0.0008164883,-0.0015508694,-1.0,-0.0008164883,0.0008164883,0.8537454,1.0
2026-05-19,-0.0026303553,0.00018512958,1.0,-0.0026303553,-0.0026303553,0.85149974,1.0
2026-05-20,0.0045412523,0.0022780518,1.0,0.0045412523,0.0045412523,0.85536665,1.0
2026-05-21,0.009236252,0.0039785793,1.0,0.009236252,0.009236252,0.863267,1.0
2026-05-22,0.026835732,0.004375558,1.0,0.026835732,0.026835732,0.88643336,1.0
2026-05-25,0.0010903327,0.0060615763,1.0,0.0010903327,0.0010903327,0.88739985,1.0
2026-05-26,0.0023994052,0.0038123536,1.0,0.0023994052,0.0023994052,0.8895291,1.0
2026-05-27,0.0,-0.004088621,-1.0,-0.0,0.0,0.8895291,1.0
2026-05-29,-0.016248042,-0.008849326,-1.0,0.016248042,-0.016248042,0.90398216,1.0
2026-06-01,-0.0024714235,-0.006935385,-1.0,0.0024714235,-0.0024714235,0.9062163,1.0
2026-06-02,-0.0119939465,-0.0037322687,-1.0,0.0119939465,-0.0119939465,0.91708547,1.0
2026-06-03,-0.0028117641,0.00041413784,1.0,-0.0028117641,-0.0028117641,0.9145068,1.0
2026-06-04,0.0028117641,-0.0006248829,-1.0,-0.0028117641,0.0028117641,0.9119354,1.0
2026-06-05,-0.019850679,-0.0035490328,-1.0,0.019850679,-0.019850679,0.930038,1.0
2026-06-08,0.0064557255,-0.0041673547,-1.0,-0.0064557255,0.0064557255,0.92403394,1.0
2026-06-09,0.0043232827,-0.010301721,-1.0,-0.0043232827,0.0043232827,0.92003906,1.0
2026-06-10,-0.014268511,-0.010311842,-1.0,0.014268511,-0.014268511,0.9331666,1.0
2026-06-11,0.047358856,-0.008809443,-1.0,-0.047358856,0.047358856,0.8889729,1.0
2026-06-12,0.029323988,-0.010213784,-1.0,-0.029323988,0.029323988,0.86290467,1.0
2026-06-15,0.0039731264,-0.0063625975,-1.0,-0.0039731264,0.0039731264,0.85947627,1.0
2026-06-16,0.005075074,-0.01004023,-1.0,-0.005075074,0.005075074,0.85511434,1.0
2026-06-17,-0.0042154924,-0.0077512497,-1.0,0.0042154924,-0.0042154924,0.85871905,1.0
2026-06-18,0.0046193628,0.005661295,1.0,0.0046193628,0.0046193628,0.8626858,1.0
2026-06-19,-0.0019261418,0.0092324065,1.0,-0.0019261418,-0.0019261418,0.86102414,1.0
2026-06-22,-0.0052262824,0.0066393362,1.0,-0.0052262824,-0.0052262824,0.8565242,1.0
2026-06-23,0.0005502369,0.005052309,1.0,0.0005502369,0.0005502369,0.8569955,1.0
2026-06-24,0.008263751,0.0027340474,1.0,0.008263751,0.008263751,0.8640775,1.0
2026-06-25,0.0,0.0039013047,1.0,0.0,0.0,0.8640775,1.0
2026-06-29,-0.005247657,0.00088856684,1.0,-0.005247657,-0.005247657,0.85954314,1.0
2026-06-30,-0.0123361945,0.003260123,1.0,-0.0123361945,-0.0123361945,0.84893966,1.0
2026-07-01,-0.008145333,0.0032188245,1.0,-0.008145333,-0.008145333,0.84202474,1.0
2026-07-02,-0.008112784,0.005799136,1.0,-0.008112784,-0.008112784,0.8351936,1.0
2026-07-03,0.0035698144,0.009983647,1.0,0.0035698144,0.0035698144,0.83817506,1.0
2026-07-06,-0.012224902,0.014938226,1.0,-0.012224902,-0.012224902,0.8279284,1.0
2026-07-07,-0.025318401,0.0025303026,1.0,-0.025318401,-0.025318401,0.8069666,1.0
2026-07-08,-0.0015685319,0.0005967425,1.0,-0.0015685319,-0.0015685319,0.80570084,1.0
2026-07-09,0.015271383,0.008809912,1.0,0.015271383,0.015271383,0.818005,1.0
2026-07-10,-0.004394061,0.020149156,1.0,-0.004394061,-0.004394061,0.8144107,1.0
2026-07-13,-0.020522257,0.017786212,1.0,-0.020522257,-0.020522257,0.7976972,1.0
2026-07-14,-0.016980218,0.015290535,1.0,-0.016980218,-0.016980218,0.7841521,1.0
2026-07-15,-0.0021958617,0.013015586,1.0,-0.0021958617,-0.0021958617,0.78243023,1.0
2026-07-16,0.010250258,0.011174411,1.0,0.010250258,0.010250258,0.79045033,1.0
2026-07-17,0.006350236,0.015686886,1.0,0.006350236,0.006350236,0.79546994,1.0
2026-07-20,0.0020298362,0.01127482,1.0,0.0020298362,0.0020298362,0.7970847,1.0
