Date,Close,High,Low,Open,Volume,Ticker
2024-10-28,1629.0577392578125,1643.2588019120608,1611.7226968047826,1623.964992196376,2811651,BHARTIARTL.NS
2024-10-29,1603.348876953125,1633.562837277717,1576.8076051498447,1616.4726411800116,6990747,BHARTIARTL.NS
2024-10-30,1599.67626953125,1616.9624149586525,1584.4469254229866,1594.24076197634,4622628,BHARTIARTL.NS
2024-10-31,1579.35400390625,1605.0139265182734,1569.119492884427,1600.3128373142442,4921681,BHARTIARTL.NS
2024-11-01,1583.1246337890625,1592.8205557157842,1572.2534993182333,1586.6014935253534,279441,BHARTIARTL.NS
2024-11-04,1558.4442138671875,1590.372096553199,1540.6194794782016,1585.769041276362,6094029,BHARTIARTL.NS
2024-11-05,1545.8592529296875,1561.0397002496277,1533.7148711630005,1550.6092399545469,6473278,BHARTIARTL.NS
2024-11-06,1565.838623046875,1577.5422098100612,1534.2044834191904,1550.364313598837,6631728,BHARTIARTL.NS
2024-11-07,1543.312744140625,1575.387557444631,1537.2895110140255,1563.0472282862656,5160994,BHARTIARTL.NS
2024-11-08,1537.534423828125,1546.936483004981,1526.71218661938,1538.6117219378443,3096384,BHARTIARTL.NS
2024-11-11,1528.377197265625,1548.9931512908813,1519.8075903593187,1528.8178720850538,3664301,BHARTIARTL.NS
2024-11-12,1523.5782470703125,1562.1169710021709,1518.1426198199647,1536.457166384607,4479934,BHARTIARTL.NS
2024-11-13,1518.4853515625,1540.0808091401138,1514.469902457352,1527.7405989044787,5816699,BHARTIARTL.NS
2024-11-14,1518.5343017578125,1535.6735150959369,1504.871948089745,1518.044609948152,5139154,BHARTIARTL.NS
2024-11-18,1505.3126220703125,1536.6038808689812,1497.918227927031,1536.6038808689812,4816078,BHARTIARTL.NS
2024-11-19,1494.0496826171875,1525.8796496345974,1487.9775521153313,1505.3125940233479,6238241,BHARTIARTL.NS
2024-11-21,1493.7069091796875,1510.2585157944457,1479.8486074428033,1506.2919644255667,7356679,BHARTIARTL.NS
2024-11-22,1536.94677734375,1542.5292162095182,1488.858945500254,1501.3951037772642,7640321,BHARTIARTL.NS
2024-11-25,1546.201904296875,1576.0731049816286,1530.3359373284065,1549.3358840882354,12155641,BHARTIARTL.NS
2024-11-26,1544.73291015625,1571.763875828849,1533.71484375,1557.2200520833335,4030593,BHARTIARTL.NS
2024-11-27,1545.1246337890625,1551.0988501218922,1522.109118096646,1536.799872793933,4982785,BHARTIARTL.NS
2024-11-28,1528.230224609375,1555.750880421554,1524.8512793880643,1538.6116670709862,6714728,BHARTIARTL.NS
2024-11-29,1593.6041259765625,1614.9057203101715,1519.1709687648715,1519.1709687648715,10775801,BHARTIARTL.NS
2024-12-02,1609.71484375,1612.2612171719022,1583.8590930771338,1593.6040315246044,3790108,BHARTIARTL.NS
2024-12-03,1587.1402587890625,1618.8232966936391,1579.8927956995556,1618.8232966936391,9131055,BHARTIARTL.NS
2024-12-04,1551.4415283203125,1596.8849510212226,1549.7766240309302,1596.1504133252606,8772014,BHARTIARTL.NS
2024-12-05,1582.04736328125,1588.6093055023152,1552.6658536296206,1567.0138480869002,10324005,BHARTIARTL.NS
2024-12-06,1564.908203125,1591.155733804408,1561.92115460658,1584.6428083636251,4296866,BHARTIARTL.NS
2024-12-09,1569.51123046875,1572.792141606452,1556.289551915358,1562.9983056409765,4264409,BHARTIARTL.NS
2024-12-10,1546.10400390625,1578.6194928635823,1537.6813285309088,1577.346365866492,14645786,BHARTIARTL.NS
2024-12-11,1553.3023681640625,1555.261135337031,1538.807443262631,1555.261135337031,3853182,BHARTIARTL.NS
2024-12-12,1577.3463134765625,1584.5447590654203,1545.9570211024627,1545.9570211024627,13120939,BHARTIARTL.NS
2024-12-13,1647.078369140625,1650.261365840317,1573.6736161491926,1584.6426646466664,12900707,BHARTIARTL.NS
2024-12-16,1628.2742919921875,1652.220173778838,1625.9237473837254,1647.0784097525554,4375126,BHARTIARTL.NS
2024-12-17,1581.9984130859375,1624.4546692062916,1575.3385566321442,1616.4726687729897,6182486,BHARTIARTL.NS
2024-12-18,1568.874755859375,1589.539727793647,1563.1942826397521,1587.9727378014427,3905144,BHARTIARTL.NS
2024-12-19,1567.3076171875,1576.5627443522937,1552.7636751375935,1553.6941612863984,5865855,BHARTIARTL.NS
2024-12-20,1545.5653076171875,1588.8541364962953,1540.9622523031237,1576.8076698307793,9738879,BHARTIARTL.NS
2024-12-23,1554.183837890625,1574.310098868295,1545.8100604015522,1553.3023687517234,4363599,BHARTIARTL.NS
2024-12-24,1551.2457275390625,1565.8385672740658,1542.5291894782622,1557.2199436637693,3610076,BHARTIARTL.NS
2024-12-26,1566.524169921875,1573.722615938572,1548.503486600974,1551.2458086805107,3400479,BHARTIARTL.NS
2024-12-27,1566.866943359375,1594.877292461064,1563.3902030568186,1566.524182984992,2559578,BHARTIARTL.NS
2024-12-30,1554.183837890625,1579.7947425976101,1548.5033652654029,1571.9106569019648,4438130,BHARTIARTL.NS
2024-12-31,1555.016357421875,1564.2714848972985,1531.1193729562094,1550.3642851826976,2249626,BHARTIARTL.NS
2025-01-01,1562.802490234375,1573.4288988044955,1551.3927660061897,1560.158202120047,1405565,BHARTIARTL.NS
2025-01-02,1576.5137939453125,1586.2097158702666,1555.6529941923711,1566.915906027072,3728040,BHARTIARTL.NS
2025-01-03,1565.8875732421875,1583.6634109492913,1560.4520655490544,1581.7046435888099,3669685,BHARTIARTL.NS
2025-01-06,1555.701904296875,1576.660738227019,1534.7920873704866,1563.2432301014803,4584188,BHARTIARTL.NS
2025-01-07,1558.0523681640625,1569.9519027538083,1551.3926314503917,1561.1374503989834,2830856,BHARTIARTL.NS
2025-01-08,1566.230224609375,1580.186441081448,1545.3204084022998,1565.7895498054065,3674564,BHARTIARTL.NS
2025-01-09,1573.9185791015625,1586.7973787551834,1559.5705843851574,1567.0138763872626,4684859,BHARTIARTL.NS
2025-01-10,1582.5860595703125,1591.4984268499386,1558.9829375813024,1574.84890484597,4145892,BHARTIARTL.NS
2025-01-13,1564.271484375,1581.4106978820362,1545.5652809723395,1547.4261337781222,3705039,BHARTIARTL.NS
2025-01-14,1567.1116943359375,1599.7252164512684,1545.957032218217,1571.6168350423754,7284572,BHARTIARTL.NS
2025-01-15,1574.3101806640625,1580.5782598563335,1560.1581349201829,1574.89790648964,2960985,BHARTIARTL.NS
2025-01-16,1596.5911865234375,1601.2922758887987,1567.552556796279,1585.6711544133693,5299325,BHARTIARTL.NS
2025-01-17,1593.9468994140625,1605.209811452933,1589.5396729640697,1596.493273007769,2678801,BHARTIARTL.NS
2025-01-20,1607.3155517578125,1611.086155018398,1584.740710092469,1604.2304692523621,3933044,BHARTIARTL.NS
2025-01-21,1592.624755859375,1622.5448548131687,1586.895385383429,1619.900566763861,7958844,BHARTIARTL.NS
